INFO 2026-01-30 15:52:20,595 Response:200/cat/
INFO 2026-01-30 15:52:20,595 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:20,595 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-30 15:52:20,595 Request :GET/category/
INFO 2026-01-30 15:52:20,611 Request :GET/cat/
INFO 2026-01-30 15:52:20,714 PERFORMANCE -> /category/ took 0.12s
INFO 2026-01-30 15:52:20,715 Response:200/category/
INFO 2026-01-30 15:52:20,715 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:20,715 PERFORMANCE -> /cat/ took 0.10s
INFO 2026-01-30 15:52:20,715 Response:200/cat/
INFO 2026-01-30 15:52:20,715 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-30 15:52:25,471 Request :GET/user/2/
INFO 2026-01-30 15:52:25,563 PERFORMANCE -> /user/2/ took 0.09s
INFO 2026-01-30 15:52:25,563 Response:200/user/2/
INFO 2026-01-30 15:52:25,563 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 15:52:25,563 Request :GET/user/2/
INFO 2026-01-30 15:52:25,630 PERFORMANCE -> /user/2/ took 0.07s
INFO 2026-01-30 15:52:25,645 Response:200/user/2/
INFO 2026-01-30 15:52:25,645 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 15:52:27,522 Request :GET/author/
INFO 2026-01-30 15:52:27,596 PERFORMANCE -> /author/ took 0.07s
INFO 2026-01-30 15:52:27,596 Response:200/author/
INFO 2026-01-30 15:52:27,596 "GET /author/ HTTP/1.1" 200 202
INFO 2026-01-30 15:52:27,612 Request :GET/author/
INFO 2026-01-30 15:52:27,680 PERFORMANCE -> /author/ took 0.07s
INFO 2026-01-30 15:52:27,680 Response:200/author/
INFO 2026-01-30 15:52:27,680 "GET /author/ HTTP/1.1" 200 202
INFO 2026-01-30 15:52:28,438 Request :GET/cat/filter/
INFO 2026-01-30 15:52:28,439 Request :GET/category/
INFO 2026-01-30 15:52:28,544 PERFORMANCE -> /cat/filter/ took 0.11s
INFO 2026-01-30 15:52:28,544 Response:200/cat/filter/
INFO 2026-01-30 15:52:28,544 "GET /cat/filter/?name= HTTP/1.1" 200 78
INFO 2026-01-30 15:52:28,560 PERFORMANCE -> /category/ took 0.12s
INFO 2026-01-30 15:52:28,560 Response:200/category/
INFO 2026-01-30 15:52:28,560 Request :GET/cat/filter/
INFO 2026-01-30 15:52:28,560 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:28,560 Request :GET/category/
INFO 2026-01-30 15:52:28,665 PERFORMANCE -> /cat/filter/ took 0.11s
INFO 2026-01-30 15:52:28,665 Response:200/cat/filter/
INFO 2026-01-30 15:52:28,665 "GET /cat/filter/?name= HTTP/1.1" 200 78
INFO 2026-01-30 15:52:28,665 PERFORMANCE -> /category/ took 0.11s
INFO 2026-01-30 15:52:28,665 Response:200/category/
INFO 2026-01-30 15:52:28,681 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:29,335 "OPTIONS /book/ HTTP/1.1" 200 0
INFO 2026-01-30 15:52:29,337 Request :GET/book/
INFO 2026-01-30 15:52:29,340 Request :GET/category/
INFO 2026-01-30 15:52:29,341 "OPTIONS /book/ HTTP/1.1" 200 0
INFO 2026-01-30 15:52:29,343 Request :GET/search/book/
INFO 2026-01-30 15:52:29,428 PERFORMANCE -> /book/ took 0.09s
INFO 2026-01-30 15:52:29,428 Response:200/book/
INFO 2026-01-30 15:52:29,428 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-30 15:52:29,428 Request :GET/book/
INFO 2026-01-30 15:52:29,428 PERFORMANCE -> /search/book/ took 0.08s
INFO 2026-01-30 15:52:29,428 Response:200/search/book/
INFO 2026-01-30 15:52:29,428 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-30 15:52:29,452 Request :GET/search/book/
INFO 2026-01-30 15:52:29,541 PERFORMANCE -> /category/ took 0.20s
INFO 2026-01-30 15:52:29,541 Response:200/category/
INFO 2026-01-30 15:52:29,542 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:29,545 Request :GET/category/
INFO 2026-01-30 15:52:29,556 PERFORMANCE -> /book/ took 0.13s
INFO 2026-01-30 15:52:29,556 Response:200/book/
INFO 2026-01-30 15:52:29,556 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-30 15:52:29,569 PERFORMANCE -> /search/book/ took 0.12s
INFO 2026-01-30 15:52:29,570 Response:200/search/book/
INFO 2026-01-30 15:52:29,571 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-30 15:52:29,654 PERFORMANCE -> /category/ took 0.11s
INFO 2026-01-30 15:52:29,654 Response:200/category/
INFO 2026-01-30 15:52:29,655 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:30,220 "OPTIONS /image/ HTTP/1.1" 200 0
INFO 2026-01-30 15:52:30,225 Request :GET/image/
INFO 2026-01-30 15:52:30,297 PERFORMANCE -> /image/ took 0.07s
INFO 2026-01-30 15:52:30,297 Response:200/image/
INFO 2026-01-30 15:52:30,297 "GET /image/ HTTP/1.1" 200 321
INFO 2026-01-30 15:52:30,297 Request :GET/image/
INFO 2026-01-30 15:52:30,317 Request :GET/media/demo/image1.jfif
INFO 2026-01-30 15:52:30,322 PERFORMANCE -> /media/demo/image1.jfif took 0.00s
INFO 2026-01-30 15:52:30,322 Response:304/media/demo/image1.jfif
INFO 2026-01-30 15:52:30,322 "GET /media/demo/image1.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,322 Request :GET/media/demo/image6.jfif
INFO 2026-01-30 15:52:30,337 Request :GET/media/demo/image2.jfif
INFO 2026-01-30 15:52:30,338 PERFORMANCE -> /media/demo/image2.jfif took 0.00s
INFO 2026-01-30 15:52:30,339 Response:304/media/demo/image2.jfif
INFO 2026-01-30 15:52:30,339 "GET /media/demo/image2.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,350 PERFORMANCE -> /media/demo/image6.jfif took 0.03s
INFO 2026-01-30 15:52:30,350 Response:200/media/demo/image6.jfif
INFO 2026-01-30 15:52:30,350 "GET /media/demo/image6.jfif HTTP/1.1" 200 10144
INFO 2026-01-30 15:52:30,350 Request :GET/media/demo/image3.jfif
INFO 2026-01-30 15:52:30,350 PERFORMANCE -> /media/demo/image3.jfif took 0.00s
INFO 2026-01-30 15:52:30,350 Response:304/media/demo/image3.jfif
INFO 2026-01-30 15:52:30,350 "GET /media/demo/image3.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,367 Request :GET/media/demo/image4.jfif
INFO 2026-01-30 15:52:30,367 PERFORMANCE -> /media/demo/image4.jfif took 0.00s
INFO 2026-01-30 15:52:30,367 Response:304/media/demo/image4.jfif
INFO 2026-01-30 15:52:30,367 "GET /media/demo/image4.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,382 Request :GET/media/demo/image5.jfif
INFO 2026-01-30 15:52:30,383 PERFORMANCE -> /media/demo/image5.jfif took 0.00s
INFO 2026-01-30 15:52:30,383 Response:304/media/demo/image5.jfif
INFO 2026-01-30 15:52:30,383 "GET /media/demo/image5.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,383 Request :GET/media/demo/image7.jfif
INFO 2026-01-30 15:52:30,383 PERFORMANCE -> /media/demo/image7.jfif took 0.00s
INFO 2026-01-30 15:52:30,383 Response:304/media/demo/image7.jfif
INFO 2026-01-30 15:52:30,383 "GET /media/demo/image7.jfif HTTP/1.1" 304 0
INFO 2026-01-30 15:52:30,427 PERFORMANCE -> /image/ took 0.13s
INFO 2026-01-30 15:52:30,427 Response:200/image/
INFO 2026-01-30 15:52:30,428 "GET /image/ HTTP/1.1" 200 321
INFO 2026-01-30 15:52:31,142 Request :GET/category/
INFO 2026-01-30 15:52:31,142 Request :GET/cat/
INFO 2026-01-30 15:52:31,260 PERFORMANCE -> /cat/ took 0.12s
INFO 2026-01-30 15:52:31,260 Response:200/cat/
INFO 2026-01-30 15:52:31,260 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-30 15:52:31,260 PERFORMANCE -> /category/ took 0.12s
INFO 2026-01-30 15:52:31,260 Response:200/category/
INFO 2026-01-30 15:52:31,260 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:31,260 Request :GET/cat/
INFO 2026-01-30 15:52:31,285 Request :GET/category/
INFO 2026-01-30 15:52:31,381 PERFORMANCE -> /cat/ took 0.12s
INFO 2026-01-30 15:52:31,381 Response:200/cat/
INFO 2026-01-30 15:52:31,381 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-30 15:52:31,381 PERFORMANCE -> /category/ took 0.10s
INFO 2026-01-30 15:52:31,381 Response:200/category/
INFO 2026-01-30 15:52:31,381 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 15:52:32,902 Request :GET/user/2/
INFO 2026-01-30 15:52:33,083 PERFORMANCE -> /user/2/ took 0.18s
INFO 2026-01-30 15:52:33,083 Response:200/user/2/
INFO 2026-01-30 15:52:33,083 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 15:52:33,083 Request :GET/user/2/
INFO 2026-01-30 15:52:33,166 PERFORMANCE -> /user/2/ took 0.08s
INFO 2026-01-30 15:52:33,166 Response:200/user/2/
INFO 2026-01-30 15:52:33,167 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 15:56:52,881 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-30 15:56:54,409 Watching for file changes with StatReloader
INFO 2026-01-30 16:01:15,390 Request :GET/user/2/
INFO 2026-01-30 16:01:15,467 PERFORMANCE -> /user/2/ took 0.08s
INFO 2026-01-30 16:01:15,467 Response:200/user/2/
INFO 2026-01-30 16:01:15,468 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 16:01:15,470 Request :GET/user/2/
INFO 2026-01-30 16:01:15,532 PERFORMANCE -> /user/2/ took 0.06s
INFO 2026-01-30 16:01:15,532 Response:200/user/2/
INFO 2026-01-30 16:01:15,532 "GET /user/2/ HTTP/1.1" 200 66
INFO 2026-01-30 16:01:16,440 Request :GET/book/
INFO 2026-01-30 16:01:16,442 Request :GET/category/
INFO 2026-01-30 16:01:16,446 Request :GET/search/book/
INFO 2026-01-30 16:01:16,559 PERFORMANCE -> /book/ took 0.12s
INFO 2026-01-30 16:01:16,559 Response:200/book/
INFO 2026-01-30 16:01:16,559 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-30 16:01:16,574 Request :GET/book/
INFO 2026-01-30 16:01:16,574 PERFORMANCE -> /search/book/ took 0.13s
INFO 2026-01-30 16:01:16,574 Response:200/search/book/
INFO 2026-01-30 16:01:16,574 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-30 16:01:16,591 PERFORMANCE -> /category/ took 0.15s
INFO 2026-01-30 16:01:16,591 Response:200/category/
INFO 2026-01-30 16:01:16,592 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 16:01:16,595 Request :GET/search/book/
INFO 2026-01-30 16:01:16,617 Request :GET/category/
INFO 2026-01-30 16:01:16,712 PERFORMANCE -> /book/ took 0.14s
INFO 2026-01-30 16:01:16,712 Response:200/book/
INFO 2026-01-30 16:01:16,712 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-30 16:01:16,743 PERFORMANCE -> /category/ took 0.13s
INFO 2026-01-30 16:01:16,743 Response:200/category/
INFO 2026-01-30 16:01:16,743 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 16:01:16,743 PERFORMANCE -> /search/book/ took 0.15s
INFO 2026-01-30 16:01:16,743 Response:200/search/book/
INFO 2026-01-30 16:01:16,743 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-30 16:01:18,163 Request :GET/category/
INFO 2026-01-30 16:01:18,165 Request :GET/author/
INFO 2026-01-30 16:01:18,259 PERFORMANCE -> /author/ took 0.09s
INFO 2026-01-30 16:01:18,265 Response:200/author/
INFO 2026-01-30 16:01:18,266 "GET /author/ HTTP/1.1" 200 202
INFO 2026-01-30 16:01:18,266 Request :GET/author/
INFO 2026-01-30 16:01:18,348 PERFORMANCE -> /category/ took 0.18s
INFO 2026-01-30 16:01:18,348 Response:200/category/
INFO 2026-01-30 16:01:18,348 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 16:01:18,348 PERFORMANCE -> /author/ took 0.08s
INFO 2026-01-30 16:01:18,348 Response:200/author/
INFO 2026-01-30 16:01:18,348 Request :GET/category/
INFO 2026-01-30 16:01:18,363 "GET /author/ HTTP/1.1" 200 202
INFO 2026-01-30 16:01:18,446 PERFORMANCE -> /category/ took 0.08s
INFO 2026-01-30 16:01:18,446 Response:200/category/
INFO 2026-01-30 16:01:18,446 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-30 16:01:32,228 Request :POST/book/
ERROR 2026-01-30 16:01:32,307 Internal Server Error: /book/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 111, in post
    serial.is_valid(raise_exception=True)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\serializers.py", line 231, in is_valid
    raise ValidationError(self.errors)
rest_framework.exceptions.ValidationError: {'author_id': [ErrorDetail(string='This field is required.', code='required')]}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 115, in post
    except serial.DoesNotExist:
AttributeError: 'BooksSerializer' object has no attribute 'DoesNotExist'
INFO 2026-01-30 16:01:32,307 PERFORMANCE -> /book/ took 0.08s
INFO 2026-01-30 16:01:32,307 Response:500/book/
ERROR 2026-01-30 16:01:32,323 "POST /book/ HTTP/1.1" 500 104712
INFO 2026-01-30 16:01:39,616 Request :POST/book/
ERROR 2026-01-30 16:01:39,657 Internal Server Error: /book/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 111, in post
    serial.is_valid(raise_exception=True)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\serializers.py", line 231, in is_valid
    raise ValidationError(self.errors)
rest_framework.exceptions.ValidationError: {'author_id': [ErrorDetail(string='This field is required.', code='required')]}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 115, in post
    except serial.DoesNotExist:
AttributeError: 'BooksSerializer' object has no attribute 'DoesNotExist'
INFO 2026-01-30 16:01:39,657 PERFORMANCE -> /book/ took 0.04s
INFO 2026-01-30 16:01:39,657 Response:500/book/
ERROR 2026-01-30 16:01:39,657 "POST /book/ HTTP/1.1" 500 104712
INFO 2026-01-30 16:01:45,546 Request :POST/book/
INFO 2026-01-30 16:01:45,636 PERFORMANCE -> /book/ took 0.09s
INFO 2026-01-30 16:01:45,636 Response:201/book/
INFO 2026-01-30 16:01:45,636 "POST /book/ HTTP/1.1" 201 37
INFO 2026-01-30 16:03:08,418 Request :POST/book/
ERROR 2026-01-30 16:03:08,597 Internal Server Error: /book/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 113, in post
    post_book(data["book_name"],data["category_id"],data["author_id"],data["book_page"],data["copies"])
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py", line 49, in post_book
    cursor.execute("select * from post_book_detail(%s,%s,%s,%s,%s)"
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 115, in post
    except serial.DoesNotExist:
AttributeError: 'BooksSerializer' object has no attribute 'DoesNotExist'
INFO 2026-01-30 16:03:08,597 PERFORMANCE -> /book/ took 0.18s
INFO 2026-01-30 16:03:08,597 Response:500/book/
ERROR 2026-01-30 16:03:08,597 "POST /book/ HTTP/1.1" 500 140428
INFO 2026-01-30 16:03:29,881 Request :POST/book/
ERROR 2026-01-30 16:03:30,017 Internal Server Error: /book/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 113, in post
    post_book(data["book_name"],data["category_id"],data["author_id"],data["book_page"],data["copies"])
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py", line 49, in post_book
    cursor.execute("select * from post_book_detail(%s,%s,%s,%s,%s)"
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 115, in post
    except serial.DoesNotExist:
AttributeError: 'BooksSerializer' object has no attribute 'DoesNotExist'
INFO 2026-01-30 16:03:30,018 PERFORMANCE -> /book/ took 0.14s
INFO 2026-01-30 16:03:30,018 Response:500/book/
ERROR 2026-01-30 16:03:30,019 "POST /book/ HTTP/1.1" 500 140428
INFO 2026-01-30 16:03:45,592 Request :POST/book/
ERROR 2026-01-30 16:03:45,722 Internal Server Error: /book/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 113, in post
    post_book(data["book_name"],data["category_id"],data["author_id"],data["book_page"],data["copies"])
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py", line 49, in post_book
    cursor.execute("select * from post_book_detail(%s,%s,%s,%s,%s)"
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: duplicate key value violates unique constraint "tbl_books_book_name_key"
DETAIL:  Key (book_name)=(testing) already exists.
CONTEXT:  SQL statement "insert into tbl_books(book_name,category_id,author_id,book_page,copies)
	values(book_name,category_id,author_id,book_page,copies)"
PL/pgSQL function post_book_detail(character varying,integer,integer,numeric,numeric) line 3 at SQL statement


During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
